tx_id,src_id,dst_id,amount,timestamp,description,embedding
tx_8551,acc_3262,acc_4340,311.93,2024-01-01T10:00:00,investment deposit,0.7842570543289185|0.8438279628753662|0.7701324820518494|0.5764681100845337|0.579587459564209|0.745815098285675|0.4486463963985443|0.8449299335479736
tx_8552,acc_18,acc_7752,410.72,2024-01-01T10:00:00,insurance premium,0.6615564823150635|0.9119653105735779|0.3145032525062561|0.1686800718307495|0.9413782358169556|0.7499476075172424|0.7994562983512878|0.11950159817934036
tx_8553,acc_8393,acc_4696,14.92,2024-01-01T10:00:00,insurance premium,0.31164973974227905|0.3635062575340271|0.05723650008440018|0.24559321999549866|0.9287682771682739|0.553573489189148|0.3290941119194031|0.28869134187698364
tx_8554,acc_3314,acc_1033,332.46,2024-01-01T10:00:00,utility bill payment,0.8575630187988281|0.5984429717063904|0.4051920175552368|0.7084775567054749|0.9738353490829468|0.9037176966667175|0.22028760612010956|0.5543422698974609
tx_8555,acc_9891,acc_9710,403.23,2024-01-01T10:00:00,investment deposit,0.7211844325065613|0.44928810000419617|0.11612453311681747|0.17636489868164062|0.7983271479606628|0.4389380216598511|0.1643812358379364|0.6571520566940308
tx_8556,acc_2564,acc_6131,295.41,2024-01-01T10:00:00,peer to peer transfer,0.8874086141586304|0.6368296146392822|0.45810171961784363|0.3596206605434418|0.21437013149261475|0.5934230089187622|0.8957985639572144|0.31554555892944336
tx_8557,acc_3793,acc_2354,82.6,2024-01-01T10:00:00,peer to peer transfer,0.7940747141838074|0.6685986518859863|0.4008956849575043|0.3822431266307831|0.13202053308486938|0.3440607786178589|0.23806369304656982|0.22895193099975586
tx_8558,acc_3961,acc_2378,29.68,2024-01-01T10:00:00,restaurant payment,0.9257064461708069|0.6759822964668274|0.15882177650928497|0.8614770770072937|0.627416729927063|0.6748012900352478|0.2308407723903656|0.8362273573875427
tx_8559,acc_4560,acc_5430,116.15,2024-01-01T10:00:00,peer to peer transfer,0.852580726146698|0.0027747300919145346|0.4227178394794464|0.06997259706258774|0.3514934778213501|0.23321670293807983|0.02769012376666069|0.4284355640411377
tx_8560,acc_7100,acc_9411,103.3,2024-01-01T10:00:00,atm withdrawal,0.8372525572776794|0.38066503405570984|0.7995868921279907|0.025674007833003998|0.9847290515899658|0.6879245638847351|0.5223695635795593|0.9746924042701721
tx_8561,acc_4364,acc_4110,494.84,2024-01-01T10:00:00,insurance premium,0.6293526291847229|0.8895198702812195|0.3003842532634735|0.08714345842599869|0.19648540019989014|0.6724502444267273|0.7487243413925171|0.5742119550704956
tx_8562,acc_9880,acc_9317,105.58,2024-01-01T10:00:00,online subscription,0.24011099338531494|0.9382884502410889|0.9736788272857666|0.7855176329612732|0.15647712349891663|0.13633958995342255|0.07340594381093979|0.563148558139801
tx_8563,acc_1610,acc_7390,301.52,2024-01-01T10:00:00,salary deposit,0.822971761226654|0.9679163694381714|0.7246915698051453|0.49124354124069214|0.024706533178687096|0.13709062337875366|0.9701733589172363|0.723088800907135
tx_8564,acc_1413,acc_5050,422.04,2024-01-01T10:00:00,utility bill payment,0.3230687379837036|0.22062283754348755|0.0996926873922348|0.05873141065239906|0.6371847987174988|0.618740975856781|0.3381269574165344|0.19758786261081696
tx_8565,acc_9973,acc_5058,255.45,2024-01-01T10:00:00,peer to peer transfer,0.4356134235858917|0.3429965674877167|0.5327826738357544|0.737191915512085|0.952624499797821|0.4189673662185669|0.9024195075035095|0.2934669852256775
tx_8566,acc_4223,acc_3394,175.1,2024-01-01T10:00:00,utility bill payment,0.42105618119239807|0.1520891636610031|0.04091758280992508|0.510639488697052|0.6371102333068848|0.8386363387107849|0.9850738644599915|0.935852587223053
tx_8567,acc_7647,acc_7861,55.34,2024-01-01T10:00:00,utility bill payment,0.8884225487709045|0.9001474380493164|0.8430104851722717|0.34309810400009155|0.05359673500061035|0.28200390934944153|0.8957969546318054|0.2035403698682785
tx_8568,acc_6501,acc_8421,484.79,2024-01-01T10:00:00,grocery store purchase,0.9213014841079712|0.24561500549316406|0.4720246493816376|0.12109962105751038|0.769423246383667|0.7687894105911255|0.4525658190250397|0.7609544992446899
tx_8569,acc_3346,acc_7836,159.92,2024-01-01T10:00:00,atm withdrawal,0.5975956916809082|0.15520507097244263|0.27807214856147766|0.33918485045433044|0.5839384198188782|0.17714697122573853|0.6275681257247925|0.49776291847229004
tx_8570,acc_2506,acc_8354,181.59,2024-01-01T10:00:00,online subscription,0.4904572367668152|0.6096678376197815|0.741963267326355|0.2183889001607895|0.4524427354335785|0.529000997543335|0.16795673966407776|0.6950130462646484
tx_8571,acc_3524,acc_61,257.49,2024-01-01T10:00:00,salary deposit,0.7139922976493835|0.5749708414077759|0.1507219523191452|0.5340076684951782|0.734043300151825|0.03192663937807083|0.43104088306427|0.02490154467523098
tx_8572,acc_5788,acc_2656,456.74,2024-01-01T10:00:00,atm withdrawal,0.8228441476821899|0.38122856616973877|0.8217684030532837|0.7175201177597046|0.5321033000946045|0.9325958490371704|0.6505411863327026|0.3962230682373047
tx_8573,acc_8689,acc_5527,237.8,2024-01-01T10:00:00,restaurant payment,0.31031376123428345|0.5142823457717896|0.3634618818759918|0.8788549900054932|0.11010902374982834|0.054188068956136703|0.7593286633491516|0.6913623213768005
tx_8574,acc_5266,acc_1427,312.34,2024-01-01T10:00:00,atm withdrawal,0.6146559119224548|0.6460521221160889|0.8056986331939697|0.9520353674888611|0.040125373750925064|0.4343400299549103|0.8953578472137451|0.3317473530769348
tx_8575,acc_172,acc_4492,73.74,2024-01-01T10:00:00,investment deposit,0.15332722663879395|0.41509830951690674|0.7903737425804138|0.8090825080871582|0.7119184732437134|0.140828937292099|0.37423694133758545|0.6844160556793213
tx_8576,acc_536,acc_8975,76.79,2024-01-01T10:00:00,insurance premium,0.2503732740879059|0.9867204427719116|0.3392690122127533|0.20556321740150452|0.31080392003059387|0.3850659132003784|0.8648397922515869|0.11192411929368973
tx_8577,acc_6720,acc_46,423.21,2024-01-01T10:00:00,grocery store purchase,0.552606999874115|0.15431462228298187|0.7711133360862732|0.6161370277404785|0.6649425029754639|0.8147027492523193|0.4856785833835602|0.7954796552658081
tx_8578,acc_3235,acc_5251,156.02,2024-01-01T10:00:00,restaurant payment,0.10606179386377335|0.9076807498931885|0.5040524005889893|0.013994410634040833|0.422055184841156|0.8531687259674072|0.5340322256088257|0.17665907740592957
tx_8579,acc_9583,acc_822,194.65,2024-01-01T10:00:00,restaurant payment,0.49071598052978516|0.9411693811416626|0.3611688017845154|0.2233535349369049|0.18604746460914612|0.39178991317749023|0.9384809732437134|0.061019740998744965
tx_8580,acc_4368,acc_6912,209.72,2024-01-01T10:00:00,mortgage payment,0.9011523723602295|0.4179139733314514|0.0768962875008583|0.011010456830263138|0.15373273193836212|0.5439473390579224|0.38108229637145996|0.7074558734893799
tx_8581,acc_337,acc_5342,112.41,2024-01-01T10:00:00,grocery store purchase,0.06656266003847122|0.09934394806623459|0.36412015557289124|0.9229277968406677|0.6079304218292236|0.022850535809993744|0.4272015690803528|0.14691297709941864
tx_8582,acc_5572,acc_8714,468.31,2024-01-01T10:00:00,peer to peer transfer,0.07970886677503586|0.5816311240196228|0.9801884889602661|0.7216707468032837|0.6736604571342468|0.2652387320995331|0.29703691601753235|0.08933600038290024
tx_8583,acc_827,acc_7182,352.76,2024-01-01T10:00:00,mortgage payment,0.5632738471031189|0.8829919099807739|0.49986961483955383|0.9033922553062439|0.045919615775346756|0.21813765168190002|0.6347938776016235|0.3788650333881378
tx_8584,acc_9459,acc_6025,285.59,2024-01-01T10:00:00,atm withdrawal,0.2942120134830475|0.6997295618057251|0.693191647529602|0.2138461470603943|0.07928384095430374|0.23361234366893768|0.720896303653717|0.23881256580352783
tx_8585,acc_1078,acc_9356,133.86,2024-01-01T10:00:00,mortgage payment,0.8969259262084961|0.7100457549095154|0.1416999101638794|0.511868953704834|0.7900645732879639|0.946345329284668|0.2520827651023865|0.22992751002311707
tx_8586,acc_2645,acc_6238,341.68,2024-01-01T10:00:00,atm withdrawal,0.3082810640335083|0.6191443204879761|0.42990851402282715|0.8541440963745117|0.7077902555465698|0.007938645780086517|0.49703067541122437|0.0074471221305429935
tx_8587,acc_9588,acc_6946,493.4,2024-01-01T10:00:00,grocery store purchase,0.847451388835907|0.10179971903562546|0.8412532210350037|0.13032963871955872|0.7297674417495728|0.9422447681427002|0.40571463108062744|0.8978825807571411
tx_8588,acc_2125,acc_7046,437.28,2024-01-01T10:00:00,grocery store purchase,0.986700713634491|0.7780446410179138|0.13823537528514862|0.47848767042160034|0.19819141924381256|0.7606815695762634|0.6975803971290588|0.16565895080566406
tx_8589,acc_5655,acc_3988,44.03,2024-01-01T10:00:00,peer to peer transfer,0.8247700929641724|0.4862138330936432|0.8040168881416321|0.14568081498146057|0.2673845887184143|0.6086480021476746|0.8901479244232178|0.49150198698043823
tx_8590,acc_9121,acc_5033,173.51,2024-01-01T10:00:00,peer to peer transfer,0.1519821137189865|0.7538926601409912|0.4520738422870636|0.07775761187076569|0.6501230001449585|0.03223311901092529|0.020553458482027054|0.20205746591091156
tx_8591,acc_1066,acc_3948,166.09,2024-01-01T10:00:00,investment deposit,0.2525610327720642|0.5819230675697327|0.5390200018882751|0.8860610723495483|0.023180663585662842|0.9041692018508911|0.7857096195220947|0.04378880187869072
tx_8592,acc_4170,acc_9369,176.0,2024-01-01T10:00:00,restaurant payment,0.31235793232917786|0.04907951503992081|0.5691595673561096|0.06954049319028854|0.8220858573913574|0.4055819809436798|0.04451141506433487|0.5448631644248962
tx_8593,acc_2248,acc_1267,154.62,2024-01-01T10:00:00,salary deposit,0.2277582883834839|0.757361888885498|0.8752552270889282|0.1812167465686798|0.7284781336784363|0.12891292572021484|0.3628363013267517|0.4309980869293213
tx_8594,acc_5051,acc_3760,82.71,2024-01-01T10:00:00,atm withdrawal,0.9900637865066528|0.7064778208732605|0.28505265712738037|0.9051846265792847|0.7958086729049683|0.49486875534057617|0.7872235774993896|0.9151455163955688
tx_8595,acc_9387,acc_8954,366.46,2024-01-01T10:00:00,atm withdrawal,0.38485634326934814|0.12359503656625748|0.21821974217891693|0.08883610367774963|0.9814777374267578|0.14561276137828827|0.2781444787979126|0.18117326498031616
tx_8596,acc_9382,acc_9841,478.64,2024-01-01T10:00:00,peer to peer transfer,0.8514909148216248|0.5900734066963196|0.08874902129173279|0.21060623228549957|0.12069567292928696|0.9416904449462891|0.018647460266947746|0.20570947229862213
tx_8597,acc_4057,acc_940,171.76,2024-01-01T10:00:00,restaurant payment,0.17954541742801666|0.9135483503341675|0.4982210099697113|0.8928537964820862|0.7938581109046936|0.546204686164856|0.6342127323150635|0.15271325409412384
tx_8598,acc_9153,acc_2266,114.55,2024-01-01T10:00:00,grocery store purchase,0.8137826323509216|0.6793089509010315|0.5885632038116455|0.020667865872383118|0.4193252921104431|0.25296512246131897|0.4197070896625519|0.0378231406211853
tx_8599,acc_912,acc_6623,163.53,2024-01-01T10:00:00,mortgage payment,0.8923026919364929|0.9494966864585876|0.4822405278682709|0.8523430824279785|0.5962178111076355|0.6174761652946472|0.8772832155227661|0.961823582649231
tx_8600,acc_5444,acc_5959,439.75,2024-01-01T10:00:00,atm withdrawal,0.8615488409996033|0.599415123462677|0.35661569237709045|0.06761530041694641|0.3030135929584503|0.30795708298683167|0.5030101537704468|0.8612982630729675
tx_8601,acc_7738,acc_5509,43.33,2024-01-01T10:00:00,mortgage payment,0.4191465675830841|0.45814037322998047|0.4678040146827698|0.037674251943826675|0.4800334572792053|0.7057414054870605|0.6811884641647339|0.9251788854598999
tx_8602,acc_9400,acc_9621,204.79,2024-01-01T10:00:00,atm withdrawal,0.3212742209434509|0.6867983341217041|0.9401094913482666|0.5388586521148682|0.2474307119846344|0.04301025718450546|0.1887676864862442|0.7236143946647644
tx_8603,acc_5624,acc_6224,137.2,2024-01-01T10:00:00,online subscription,0.6284539103507996|0.5853988528251648|0.20868144929409027|0.8641759157180786|0.9158244132995605|0.08156935125589371|0.5090692639350891|0.00033816066570580006
tx_8604,acc_3593,acc_203,425.03,2024-01-01T10:00:00,grocery store purchase,0.8972870707511902|0.14374294877052307|0.20369714498519897|0.7180355191230774|0.48551973700523376|0.4966914653778076|0.6058720946311951|0.19919750094413757
tx_8605,acc_9787,acc_7642,442.53,2024-01-01T10:00:00,restaurant payment,0.9605456590652466|0.48982542753219604|0.11761518567800522|0.15192805230617523|0.7581261992454529|0.11066997051239014|0.38193371891975403|0.7520112991333008
tx_8606,acc_5403,acc_9479,396.11,2024-01-01T10:00:00,mortgage payment,0.01468439307063818|0.28754767775535583|0.3336651623249054|0.15522192418575287|0.9949425458908081|0.13236482441425323|0.6413925290107727|0.6446636915206909
tx_8607,acc_8889,acc_3155,454.44,2024-01-01T10:00:00,peer to peer transfer,0.15841840207576752|0.12348558753728867|0.8122108578681946|0.7296838760375977|0.7341635823249817|0.5294405221939087|0.035803940147161484|0.4314442574977875
tx_8608,acc_7073,acc_8089,58.75,2024-01-01T10:00:00,investment deposit,0.9389290809631348|0.617904007434845|0.08837736397981644|0.8119935989379883|0.2708098590373993|0.2200832962989807|0.3543982207775116|0.9660130143165588
tx_8609,acc_2280,acc_543,425.34,2024-01-01T10:00:00,utility bill payment,0.24404889345169067|0.8592950105667114|0.7875428199768066|0.5306344032287598|0.9763184189796448|0.023086128756403923|0.6217303276062012|0.8452079892158508
tx_8610,acc_8868,acc_5822,262.87,2024-01-01T10:00:00,online subscription,0.8460786938667297|0.758453905582428|0.07215464860200882|0.7251129150390625|0.4055348038673401|0.4016055464744568|0.009179945103824139|0.8501690626144409
tx_8611,acc_9457,acc_4342,399.86,2024-01-01T10:00:00,mortgage payment,0.7832549214363098|0.2662867605686188|0.7276279330253601|0.8670983910560608|0.0072894105687737465|0.36123284697532654|0.061989039182662964|0.6751137375831604
tx_8612,acc_5672,acc_8319,126.93,2024-01-01T10:00:00,utility bill payment,0.0800541490316391|0.0821753516793251|0.046889081597328186|0.12312576174736023|0.48045697808265686|0.9315792322158813|0.8177961707115173|0.2409527748823166
tx_8613,acc_5577,acc_4600,365.93,2024-01-01T10:00:00,atm withdrawal,0.5113826394081116|0.37919461727142334|0.8437414169311523|0.6214838027954102|0.6752887964248657|0.12002740055322647|0.8953704237937927|0.3052459955215454
tx_8614,acc_564,acc_1955,203.14,2024-01-01T10:00:00,salary deposit,0.06242628023028374|0.9650179743766785|0.322172611951828|0.5247258543968201|0.468158096075058|0.7323542237281799|0.015488656237721443|0.4726731479167938
tx_8615,acc_4935,acc_6072,68.84,2024-01-01T10:00:00,investment deposit,0.8551048040390015|0.1306881457567215|0.4674537777900696|0.6851232647895813|0.29018911719322205|0.2728719413280487|0.5606339573860168|0.7669561505317688
tx_8616,acc_8500,acc_5023,359.24,2024-01-01T10:00:00,peer to peer transfer,0.06911924481391907|0.7141420841217041|0.11265741288661957|0.9467732310295105|0.24870315194129944|0.7088497877120972|0.5300348997116089|0.8233816027641296
tx_8617,acc_4629,acc_8445,490.66,2024-01-01T10:00:00,peer to peer transfer,0.8984131217002869|0.14396676421165466|0.9422420859336853|0.5941202640533447|0.4706973135471344|0.27396056056022644|0.7982369661331177|0.5714542865753174
tx_8618,acc_1677,acc_7900,218.84,2024-01-01T10:00:00,online subscription,0.23394304513931274|0.10234055668115616|0.3677148222923279|0.28048959374427795|0.12453093379735947|0.6798157095909119|0.6475590467453003|0.1257581263780594
tx_8619,acc_9334,acc_9891,82.62,2024-01-01T10:00:00,insurance premium,0.1597299426794052|0.5822691321372986|0.9375953674316406|0.47165191173553467|0.3955024182796478|0.025317862629890442|0.9315207004547119|0.44570502638816833
tx_8620,acc_4913,acc_6646,478.0,2024-01-01T10:00:00,insurance premium,0.20752203464508057|0.7250449061393738|0.9329122304916382|0.013468139804899693|0.030610285699367523|0.39546412229537964|0.9460107684135437|0.6529418230056763
tx_8621,acc_7400,acc_4400,271.04,2024-01-01T10:00:00,utility bill payment,0.966325044631958|0.3207182288169861|0.21044312417507172|0.08741553872823715|0.3420732915401459|0.43894872069358826|0.6823232173919678|0.267740935087204
tx_8622,acc_24,acc_6649,401.56,2024-01-01T10:00:00,mortgage payment,0.4257568120956421|0.5490588545799255|0.797837495803833|0.5285676717758179|0.4684474468231201|0.13302399218082428|0.8552001714706421|0.5372054576873779
tx_8623,acc_9931,acc_7856,446.56,2024-01-01T10:00:00,mortgage payment,0.6840754151344299|0.6015506386756897|0.6374281048774719|0.33969563245773315|0.02340611442923546|0.31698140501976013|0.5434421300888062|0.038509927690029144
tx_8624,acc_1974,acc_4249,40.37,2024-01-01T10:00:00,utility bill payment,0.504343569278717|0.9397932887077332|0.3493073880672455|0.9456654787063599|0.0903773233294487|0.6265004873275757|0.04264357313513756|0.850558876991272
tx_8625,acc_308,acc_6082,283.74,2024-01-01T10:00:00,utility bill payment,0.40819844603538513|0.4430059790611267|0.9047695398330688|0.014487138018012047|0.03854710981249809|0.6894659996032715|0.10219135880470276|0.2573142349720001
tx_8626,acc_694,acc_4559,337.96,2024-01-01T10:00:00,insurance premium,0.6564124226570129|0.8531879186630249|0.293605774641037|0.8361915946006775|0.21130557358264923|0.1896582394838333|0.5511486530303955|0.48883914947509766
tx_8627,acc_5392,acc_3263,200.74,2024-01-01T10:00:00,salary deposit,0.8882476091384888|0.36876463890075684|0.32553762197494507|0.5122316479682922|0.844020664691925|0.7006901502609253|0.8467262387275696|0.7153587341308594
